T;P;V
110;141;0
110;142;0
110;143;0
110;144;0
110;146;1
110;150;2
110;151;0
110;152;0
110;154;1
110;155;0
110;157;1
110;158;0
110;159;0
110;161;1
110;162;0
110;164;1
110;169;2
110;175;3
110;183;5
110;190;4
110;197;5
110;221;5
110;239;5
110;246;5
110;293;4
110;312;5
111;346;5
111;361;4
111;371;5
111;383;4
111;391;4
111;402;4
111;408;5
111;419;4
111;425;5
111;436;5
111;444;4
111;458;3
111;463;4
111;478;5
111;485;4
111;497;4
111;510;5
111;517;5
111;525;4
111;558;3
111;568;5
111;583;5
111;591;4
111;599;5
111;604;4
111;617;4
111;623;5
111;629;4
111;641;3
111;648;2
111;654;4
111;664;5
111;672;5
111;679;4
111;688;3
111;694;4
111;711;4
111;722;5
111;739;4
111;746;4
111;755;4
111;760;1
111;764;1
111;769;3
111;772;2
111;775;2
111;802;5
111;814;5
111;825;5
111;839;4
111;847;5
111;856;5
111;863;5
111;877;4
111;886;5
111;894;4
111;900;4
111;918;5
111;925;4
111;934;5
111;948;4
111;973;5
111;983;5
111;991;5
111;998;5
111;9;4
111;22;5
111;33;5
111;40;5
111;52;5
111;59;5
111;69;5
111;82;5
111;87;4
111;96;5
111;106;4
111;113;5
111;126;5
111;132;0
111;134;0
111;136;1
111;138;0
111;140;0
111;141;0
111;142;0
111;143;0
111;145;1
111;148;2
111;150;0
111;151;0
111;152;0
111;154;0
111;155;0
111;157;0
111;158;0
111;160;1
111;161;0
111;163;1
111;165;1
111;171;2
111;178;3
111;187;4
111;195;5
111;201;4
111;226;5
111;244;5
111;251;5
111;298;5
111;316;4
112;351;5
112;366;5
112;376;5
112;388;5
112;396;5
112;407;5
112;413;5
112;424;5
112;430;5
112;441;5
112;448;4
112;462;4
112;468;5
112;483;5
112;490;5
112;501;4
112;515;5
112;522;5
112;530;5
112;562;4
112;572;4
112;588;5
112;596;5
112;603;4
112;608;4
112;622;5
112;628;5
112;633;4
112;645;4
112;651;3
112;659;5
112;669;5
112;677;5
112;684;5
112;692;4
112;699;5
112;716;5
112;727;5
112;744;5
112;751;5
112;758;3
112;762;2
112;765;1
112;771;2
112;774;2
112;778;3
112;806;4
112;818;4
112;830;5
112;843;4
112;852;5
112;861;5
112;867;4
112;882;5
112;891;5
112;899;5
112;905;5
112;922;4
112;930;5
112;939;5
112;952;4
112;978;5
112;988;5
112;995;4
112;3;5
112;14;5
112;26;4
112;38;5
112;45;5
112;57;5
112;63;4
112;74;5
112;86;4
112;92;5
112;101;5
112;111;5
112;118;5
112;131;5
112;133;1
112;135;1
112;136;0
112;139;1
112;140;0
112;141;0
112;142;0
112;144;1
112;147;2
112;149;1
112;150;0
112;151;0
112;153;1
112;154;0
112;155;0
112;157;0
112;159;1
112;160;0
112;162;1
112;164;1
112;166;1
112;173;2
112;181;3
112;192;5
112;200;5
112;206;5
112;230;4
112;249;5
112;256;5
112;303;5
112;321;5
113;356;5
113;371;5
113;381;5
113;392;4
113;400;4
113;412;5
113;418;5
113;428;4
113;435;5
113;446;5
113;452;4
113;467;5
113;473;5
113;487;4
113;495;5
113;506;5
113;520;5
113;526;4
113;534;4
113;567;5
113;577;5
113;593;5
113;600;4
113;606;3
113;613;5
113;627;5
113;632;4
113;638;5
113;650;5
113;655;4
113;664;5
113;674;5
113;682;5
113;689;5
113;696;4
113;703;4
113;721;5
113;731;4
113;749;5
113;756;5
113;761;3
113;764;2
113;767;2
113;773;2
113;777;3
113;781;3
113;811;5
113;823;5
113;835;5
113;847;4
113;856;4
113;865;4
113;872;5
113;886;4
113;896;5
113;903;4
113;910;5
113;927;5
113;934;4
113;943;4
113;956;4
113;983;5
113;993;5
113;0;5
113;8;5
113;18;4
113;31;5
113;42;4
113;49;4
113;61;4
113;68;5
113;79;5
113;91;5
113;97;5
113;106;5
113;116;5
113;122;4
113;132;1
113;134;1
113;135;0
113;137;1
113;139;0
113;140;0
113;141;0
113;143;1
113;146;2
113;148;1
113;149;0
113;150;0
113;152;1
113;153;0
113;154;0
113;156;1
113;158;1
113;159;0
113;161;1
113;163;1
113;165;1
113;167;1
113;176;3
113;185;4
113;197;5
113;205;5
113;211;5
113;235;5
113;253;4
113;261;5
113;307;4
113;325;4
114;361;5
114;376;5
114;386;5
114;396;4
114;405;5
114;417;5
114;423;5
114;432;4
114;440;5
114;451;5
114;456;4
114;471;4
114;478;5
114;492;5
114;499;4
114;510;4
114;525;5
114;530;4
114;538;4
114;571;4
114;581;4
114;598;5
114;605;5
114;610;4
114;618;5
114;631;4
114;637;5
114;643;5
114;653;3
114;660;5
114;668;4
114;679;5
114;686;4
114;694;5
114;700;4
114;708;5
114;726;5
114;736;5
114;754;5
114;759;3
114;763;2
114;766;2
114;769;2
114;775;2
114;780;3
114;785;4
114;816;5
114;828;5
114;840;5
114;851;4
114;860;4
114;869;4
114;876;4
114;891;5
114;900;4
114;907;4
114;915;5
114;931;4
114;938;4
114;948;5
114;961;5
114;988;5
114;997;4
114;5;5
114;13;5
114;23;5
114;36;5
114;46;4
114;53;4
114;66;5
114;73;5
114;84;5
114;96;5
114;102;5
114;111;5
114;120;4
114;126;4
114;133;1
114;134;0
114;135;0
114;137;0
114;139;0
114;140;0
114;141;0
114;144;1
114;147;1
114;148;0
114;149;0
114;150;0
114;152;0
114;153;0
114;155;1
114;157;1
114;158;0
114;160;1
114;162;1
114;163;0
114;166;1
114;169;2
114;179;3
114;189;4
114;201;4
114;209;4
114;216;5
114;239;4
114;257;4
114;266;5
114;312;5
114;330;5
115;366;5
115;381;5
115;390;4
115;400;4
115;409;4
115;421;4
115;428;5
115;436;4
115;444;4
115;454;3
115;460;4
115;475;4
115;482;4
115;496;4
115;504;5
115;515;5
115;529;4
115;534;4
115;542;4
115;576;5
115;586;5
115;603;5
115;608;3
115;614;4
115;623;5
115;636;5
115;642;5
115;648;5
115;656;3
115;665;5
115;673;5
115;684;5
115;690;4
115;698;4
115;705;5
115;712;4
115;730;4
115;741;5
115;758;4
115;761;2
115;764;1
115;768;2
115;772;3
115;778;3
115;784;4
115;790;5
115;820;4
115;833;5
115;844;4
115;856;5
115;865;5
115;874;5
115;881;5
115;896;5
115;905;5
115;912;5
115;920;5
115;936;5
115;943;5
115;953;5
115;966;5
115;993;5
115;2;5
115;10;5
115;17;4
115;28;5
115;41;5
115;50;4
115;57;4
115;70;4
115;77;4
115;88;4
115;100;4
115;107;5
115;115;4
115;124;4
115;130;4
115;133;0
115;134;0
115;136;1
115;138;1
115;139;0
115;140;0
115;142;1
115;146;2
115;147;0
115;148;0
115;149;0
115;151;1
115;152;0
115;154;1
115;155;0
115;157;0
115;158;0
115;160;0
115;162;0
115;164;1
115;168;2
115;171;2
115;183;4
115;194;5
115;205;4
115;213;4
115;220;4
115;244;5
115;262;5
115;271;5
115;317;5
115;334;4
116;370;4
116;386;5
116;395;5
116;405;5
116;414;5
116;426;5
116;433;5
116;441;5
116;449;5
116;458;4
116;464;4
116;480;5
116;487;5
116;501;5
116;508;4
116;519;4
116;532;3
116;538;4
116;546;4
116;581;5
116;591;5
116;607;4
116;611;3
116;619;5
116;628;5
116;640;4
116;647;5
116;652;4
116;660;4
116;670;5
116;677;4
116;689;5
116;695;5
116;703;5
116;709;4
116;716;4
116;735;5
116;745;4
116;759;1
116;763;2
116;766;2
116;771;3
116;775;3
116;781;3
116;788;4
116;795;5
116;824;4
116;838;5
116;848;4
116;860;4
116;870;5
116;879;5
116;886;5
116;900;4
116;910;5
116;917;5
116;925;5
116;941;5
116;947;4
116;958;5
116;971;5
116;998;5
116;7;5
116;14;4
116;21;4
116;33;5
116;46;5
116;55;5
116;61;4
116;75;5
116;82;5
116;93;5
116;105;5
116;112;5
116;120;5
116;129;5
116;131;1
116;133;0
116;135;1
116;137;1
116;138;0
116;139;0
116;141;1
116;144;2
116;146;0
116;147;0
116;148;0
116;150;1
116;151;0
116;152;0
116;154;0
116;155;0
116;157;0
116;159;1
116;161;1
116;162;0
116;166;2
116;169;1
116;173;2
116;188;5
116;199;5
116;210;5
116;218;5
116;224;4
116;249;5
116;267;5
116;276;5
116;322;5
116;339;5
117;375;5
117;391;5
117;400;5
117;410;5
117;419;5
117;431;5
117;437;4
117;446;5
117;453;4
117;462;4
117;469;5
117;485;5
117;491;4
117;506;5
117;513;5
117;523;4
117;535;3
117;542;4
117;551;5
117;585;4
117;596;5
117;609;2
117;614;3
117;623;4
117;633;5
117;644;4
117;650;3
117;657;5
117;664;4
117;674;4
117;681;4
117;694;5
117;700;5
117;707;4
117;714;5
117;721;5
117;740;5
117;750;5
117;761;2
117;765;2
117;769;3
117;773;2
117;779;4
117;785;4
117;793;5
117;800;5
117;829;5
117;843;5
117;852;4
117;865;5
117;875;5
117;883;4
117;891;5
117;904;4
117;915;5
117;921;4
117;929;4
117;945;4
117;951;4
117;963;5
117;975;4
117;2;4
117;12;5
117;19;5
117;26;5
117;38;5
117;51;5
117;60;5
117;66;5
117;80;5
117;86;4
117;98;5
117;110;5
117;117;5
117;124;4
117;130;1
117;132;1
117;134;1
117;136;1
117;137;0
117;138;0
117;140;1
117;142;1
117;145;1
117;146;0
117;147;0
117;148;0
117;150;0
117;151;0
117;153;1
117;154;0
117;155;0
117;157;0
117;159;0
117;161;0
117;162;0
117;168;2
117;171;2
117;176;3
117;193;5
117;204;5
117;215;5
117;223;5
117;228;4
117;254;5
117;271;4
117;281;5
117;327;5
117;344;5
118;379;4
118;396;5
118;405;5
118;415;5
118;424;5
118;436;5
118;442;5
118;451;5
118;458;5
118;467;5
118;473;4
118;490;5
118;495;4
118;511;5
118;517;4
118;527;4
118;539;4
118;547;5
118;556;5
118;589;4
118;600;4
118;612;3
118;617;3
118;628;5
118;637;4
118;648;4
118;654;4
118;662;5
118;669;5
118;679;5
118;686;5
118;699;5
118;705;5
118;712;5
118;718;4
118;726;5
118;745;5
118;755;5
118;763;2
118;768;3
118;771;2
118;776;3
118;783;4
118;789;4
118;797;4
118;805;5
118;833;4
118;848;5
118;857;5
118;870;5
118;879;4
118;888;5
118;896;5
118;909;5
118;920;5
118;925;4
118;934;5
118;950;5
118;956;5
118;968;5
118;980;5
118;7;5
118;17;5
118;24;5
118;30;4
118;42;4
118;56;5
118;64;4
118;71;5
118;84;4
118;91;5
118;103;5
118;115;5
118;121;4
118;128;4
118;130;0
118;132;0
118;135;1
118;136;0
118;137;0
118;138;0
118;140;0
118;143;1
118;145;0
118;146;0
118;147;0
118;148;0
118;150;0
118;152;1
118;153;0
118;154;0
118;156;1
118;158;1
118;160;1
118;161;0
118;163;1
118;169;1
118;174;3
118;179;3
118;198;5
118;208;4
118;220;5
118;227;4
118;232;4
118;258;4
118;275;4
118;286;5
118;332;5
118;349;5
119;383;4
119;400;4
119;409;4
119;420;5
119;429;5
119;441;5
119;447;5
119;456;5
119;463;5
119;471;4
119;477;4
119;493;3
119;500;5
119;516;5
119;522;5
119;532;5
119;544;5
119;551;4
119;561;5
119;594;5
119;605;5
119;616;4
119;621;4
119;632;4
119;642;5
119;653;5
119;659;5
119;666;4
119;673;4
119;683;4
119;691;5
119;704;5
119;710;5
119;716;4
119;722;4
119;731;5
119;749;4
119;760;5
119;766;3
119;769;1
119;773;2
119;780;4
119;788;5
119;794;5
119;801;4
119;810;5
119;838;5
119;853;5
119;862;5
119;875;5
119;883;4
119;893;5
119;900;4
119;913;4
119;924;4
119;930;5
119;939;5
119;955;5
119;961;5
119;973;5
119;984;4
119;12;5
119;21;4
119;29;5
119;35;5
119;47;5
119;60;4
119;69;5
119;75;4
119;88;4
119;96;5
119;108;5
119;120;5
119;126;5
119;129;1
119;131;1
119;132;0
119;135;0
119;136;0
119;137;0
119;138;0
119;140;0
119;144;1
119;145;0
119;146;0
119;147;0
119;149;1
119;151;1
119;152;0
119;153;0
119;155;1
119;156;0
119;159;1
119;160;0
119;162;1
119;165;2
119;171;2
119;177;3
119;183;4
119;203;5
119;213;5
119;225;5
119;231;4
119;236;4
119;263;5
119;279;4
119;290;4
119;337;5
119;354;5
120;388;5
120;405;5
120;413;4
120;424;4
120;433;4
120;446;5
120;451;4
120;460;4
120;468;5
120;476;5
120;482;5
120;497;4
120;504;4
120;521;5
120;526;4
120;537;5
120;548;4
120;556;5
120;566;5
120;598;4
120;610;5
120;620;4
120;625;4
120;637;5
120;647;5
120;658;5
120;664;5
120;671;5
120;677;4
120;687;4
120;695;4
120;709;5
120;715;5
120;721;5
120;726;4
120;736;5
120;754;5
120;765;5
120;768;2
120;771;2
120;776;3
120;785;5
120;792;4
120;799;5
120;806;5
120;814;4
120;843;5
120;857;4
120;866;4
120;880;5
120;888;5
120;898;5
120;904;4
120;917;4
120;929;5
120;935;5
120;944;5
120;959;4
120;966;5
120;978;5
120;989;5
120;17;5
120;25;4
120;34;5
120;39;4
120;52;5
120;64;4
120;74;5
120;79;4
120;93;5
120;101;5
120;112;4
120;125;5
120;128;2
120;129;0
120;131;0
120;133;1
120;135;0
120;136;0
120;137;0
120;139;1
120;140;0
120;144;0
120;145;0
120;146;0
120;147;0
120;150;1
120;151;0
120;152;0
120;153;0
120;155;0
120;156;0
120;159;0
120;161;1
120;164;2
120;168;3
120;174;3
120;181;4
120;188;5
120;208;5
120;218;5
120;229;4
120;234;3
120;241;5
120;268;5
120;284;5
120;295;5
120;342;5
120;358;4
121;393;5
121;410;5
121;418;5
121;428;4
121;438;5
121;450;4
121;456;5
121;465;5
121;472;4
121;481;5
121;486;4
121;502;5
121;508;4
121;524;3
121;531;5
121;542;5
121;553;5
121;561;5
121;571;5
121;603;5
121;615;5
121;624;4
121;629;4
121;641;4
121;652;5
121;662;4
121;668;4
121;676;5
121;682;5
121;692;5
121;699;4
121;714;5
121;719;4
121;725;4
121;731;5
121;740;4
121;759;5
121;766;1
121;769;1
121;774;3
121;779;3
121;790;5
121;796;4
121;803;4
121;810;4
121;819;5
121;848;5
121;862;5
121;870;4
121;885;5
121;893;5
121;903;5
121;909;5
121;921;4
121;934;5
121;940;5
121;948;4
121;964;5
121;971;5
121;983;5
121;994;5
121;22;5
121;30;5
121;38;4
121;43;4
121;57;5
121;69;5
121;78;4
121;84;5
121;98;5
121;106;5
121;117;5
121;126;1
121;128;0
121;130;1
121;132;1
121;133;0
121;135;0
121;136;0
121;138;1
121;139;0
121;141;1
121;144;0
121;145;0
121;146;0
121;147;0
121;150;0
121;151;0
121;152;0
121;154;1
121;155;0
121;156;0
121;160;1
121;163;2
121;167;3
121;172;4
121;178;4
121;185;4
121;192;4
121;213;5
121;222;4
121;233;4
121;237;3
121;246;5
121;273;5
121;288;4
121;299;4
121;346;4
121;363;5
122;397;4
122;415;5
122;423;5
122;432;4
122;442;4
122;454;4
122;461;5
122;470;5
122;477;5
122;484;3
122;490;4
122;507;5
122;512;4
122;528;4
122;535;4
122;547;5
122;557;4
122;566;5
122;575;4
122;608;5
122;620;5
122;628;4
122;634;5
122;646;5
122;656;4
122;667;5
122;673;5
122;681;5
122;687;5
122;697;5
122;704;5
122;717;3
122;723;4
122;730;5
122;736;5
122;744;4
122;763;4
122;768;2
122;771;2
122;778;4
122;783;4
122;795;5
122;801;5
122;808;5
122;814;4
122;823;4
122;853;5
122;867;5
122;874;4
122;890;5
122;897;4
122;908;5
122;914;5
122;926;5
122;939;5
122;944;4
122;952;4
122;969;5
122;976;5
122;987;4
122;999;5
122;27;5
122;35;5
122;42;4
122;48;5
122;61;4
122;73;4
122;83;5
122;89;5
122;102;4
122;111;5
122;122;5
122;127;1
122;129;1
122;131;1
122;132;0
122;134;1
122;135;0
122;136;0
122;138;0
122;140;1
122;142;1
122;144;0
122;145;0
122;146;0
122;147;0
122;150;0
122;151;0
122;153;1
122;154;0
122;155;0
122;157;1
122;161;1
122;165;2
122;170;3
122;177;5
122;182;4
122;189;4
122;196;4
122;218;5
122;226;4
122;236;3
122;241;4
122;251;5
122;278;5
122;292;4
122;303;4
122;351;5
122;367;4
123;402;5
123;420;5
123;428;5
123;437;5
123;447;5
123;459;5
123;466;5
123;475;5
123;482;5
123;487;3
123;494;4
123;510;3
123;517;5
123;532;4
123;539;4
123;552;5
123;561;4
123;571;5
123;579;4
123;612;4
123;625;5
123;633;5
123;639;5
123;650;4
123;661;5
123;672;5
123;678;5
123;685;4
123;692;5
123;701;4
123;709;5
123;721;4
123;728;5
123;735;5
123;740;4
123;749;5
123;767;4
123;770;2
123;773;2
123;781;3
123;787;4
123;800;5
123;805;4
123;813;5
123;819;5
123;828;5
123;857;4
123;872;5
123;879;5
123;894;4
123;902;5
123;912;4
123;918;4
123;930;4
123;942;3
123;949;5
123;956;4
123;974;5
123;980;4
123;992;5
123;4;5
123;32;5
123;40;5
123;46;4
123;52;4
123;66;5
123;78;5
123;88;5
123;94;5
123;107;5
123;115;4
123;125;3
123;128;1
123;130;1
123;131;0
123;133;1
123;134;0
123;135;0
123;137;1
123;138;0
123;140;0
123;143;1
123;144;0
123;145;0
123;146;0
123;148;1
123;150;0
123;152;1
123;153;0
123;154;0
123;156;1
123;159;2
123;162;1
123;168;3
123;174;4
123;181;4
123;186;4
123;193;4
123;201;5
123;222;4
123;230;4
123;240;4
123;246;5
123;256;5
123;282;4
123;296;4
123;308;5
123;356;5
123;372;5
124;407;5
124;424;4
124;433;5
124;442;5
124;452;5
124;463;4
124;471;5
124;480;5
124;486;4
124;490;3
124;498;4
124;514;4
124;521;4
124;537;5
124;543;4
124;557;5
124;566;5
124;576;5
124;584;5
124;617;5
124;630;5
124;637;4
124;644;5
124;655;5
124;666;5
124;677;5
124;682;4
124;689;4
124;697;5
124;706;5
124;713;4
124;726;5
124;733;5
124;739;4
124;744;4
124;753;4
124;768;1
124;771;1
124;776;3
124;784;3
124;792;5
124;803;3
124;809;4
124;818;5
124;824;5
124;833;5
124;862;5
124;877;5
124;883;4
124;899;5
124;907;5
124;916;4
124;922;4
124;935;5
124;945;3
124;953;4
124;960;4
124;979;5
124;985;5
124;996;4
124;8;4
124;36;4
124;45;5
124;51;5
124;57;5
124;70;4
124;83;5
124;93;5
124;99;5
124;111;4
124;119;4
124;127;2
124;128;0
124;130;0
124;131;0
124;133;0
124;134;0
124;136;1
124;137;0
124;139;1
124;141;1
124;143;0
124;144;0
124;145;0
124;147;1
124;149;1
124;151;1
124;152;0
124;153;0
124;154;0
124;158;2
124;160;1
124;164;2
124;172;4
124;178;4
124;185;4
124;190;4
124;198;5
124;206;5
124;226;4
124;235;5
124;245;5
124;251;5
124;260;4
124;287;5
124;301;5
124;313;5
124;360;4
124;376;4
125;412;5
125;429;5
125;437;4
125;447;5
125;456;4
125;468;5
125;476;5
125;485;5
125;489;3
125;493;3
125;503;5
125;519;5
125;525;4
125;541;4
125;548;5
125;562;5
125;570;4
125;581;5
125;589;5
125;621;4
125;635;5
125;641;4
125;648;4
125;659;4
125;671;5
125;681;4
125;686;4
125;694;5
125;701;4
125;711;5
125;718;5
125;730;4
125;738;5
125;743;4
125;749;5
125;757;4
125;769;1
125;772;1
125;780;4
125;788;4
125;796;4
125;807;4
125;813;4
125;823;5
125;829;5
125;837;4
125;867;5
125;881;4
125;887;4
125;903;4
125;912;5
125;921;5
125;926;4
125;939;4
125;949;4
125;958;5
125;964;4
125;983;4
125;990;5
125;0;4
125;13;5
125;40;4
125;49;4
125;55;4
125;61;4
125;75;5
125;88;5
125;98;5
125;104;5
125;115;4
125;124;5
125;127;0
125;128;0
125;130;0
125;132;1
125;133;0
125;135;1
125;136;0
125;138;1
125;140;1
125;141;0
125;143;0
125;144;0
125;145;0
125;148;1
125;150;1
125;151;0
125;152;0
125;153;0
125;154;0
125;159;1
125;161;1
125;166;2
125;177;5
125;182;4
125;188;3
125;195;5
125;203;5
125;211;5
125;230;4
125;240;5
125;250;5
125;256;5
125;264;4
125;292;5
125;305;4
125;318;5
125;365;5
125;380;4
126;417;5
126;433;4
126;441;4
126;452;5
126;461;5
126;472;4
126;481;5
126;487;2
126;492;3
126;497;4
126;508;5
126;523;4
126;530;5
126;545;4
126;553;5
126;567;5
126;574;4
126;586;5
126;593;4
126;626;5
126;640;5
126;646;5
126;653;5
126;664;5
126;676;5
126;684;3
126;691;5
126;698;4
126;705;4
126;716;5
126;722;4
126;735;5
126;742;4
126;747;4
126;754;5
126;762;5
126;771;2
126;773;1
126;785;5
126;793;5
126;801;5
126;811;4
126;818;5
126;828;5
126;834;5
126;842;5
126;872;5
126;885;4
126;892;5
126;908;5
126;917;5
126;924;3
126;931;5
126;944;5
126;954;5
126;962;4
126;968;4
126;988;5
126;994;4
126;5;5
126;18;5
126;44;4
126;53;4
126;60;5
126;66;5
126;80;5
126;92;4
126;103;5
126;108;4
126;119;4
126;125;1
126;127;0
126;128;0
126;131;1
126;132;0
126;133;0
126;135;0
126;136;0
126;138;0
126;140;0
126;142;1
126;143;0
126;144;0
126;145;0
126;148;0
126;150;0
126;151;0
126;152;0
126;153;0
126;155;1
126;159;0
126;163;2
126;169;3
126;181;4
126;187;5
126;192;4
126;199;4
126;208;5
126;215;4
126;235;5
126;245;5
126;255;5
126;260;4
126;268;4
126;297;5
126;309;4
126;323;5
126;370;5
126;385;5
127;422;5
127;438;5
127;446;5
127;457;5
127;466;5
127;477;5
127;485;4
127;490;3
127;496;4
127;502;5
127;512;4
127;527;4
127;535;5
127;550;5
127;558;5
127;572;5
127;579;5
127;590;4
127;598;5
127;630;4
127;645;5
127;651;5
127;657;4
127;669;5
127;680;4
127;688;4
127;696;5
127;703;5
127;710;5
127;721;5
127;726;4
127;739;4
127;745;3
127;752;5
127;758;4
127;767;5
127;771;0
127;775;2
127;789;4
127;798;5
127;806;5
127;815;4
127;823;5
127;833;5
127;839;5
127;847;5
127;877;5
127;890;5
127;897;5
127;912;4
127;921;4
127;928;4
127;936;5
127;948;4
127;959;5
127;967;5
127;973;5
127;992;4
127;999;5
127;10;5
127;22;4
127;49;5
127;58;5
127;64;4
127;71;5
127;84;4
127;96;4
127;107;4
127;112;4
127;123;4
127;126;1
127;127;0
127;129;1
127;131;0
127;132;0
127;134;1
127;135;0
127;136;0
127;139;1
127;141;1
127;142;0
127;143;0
127;144;0
127;146;1
127;148;0
127;150;0
127;151;0
127;152;0
127;154;1
127;157;2
127;160;1
127;166;3
127;172;3
127;186;5
127;190;3
127;196;4
127;204;5
127;213;5
127;219;4
127;239;4
127;250;5
127;259;4
127;264;4
127;273;5
127;302;5
127;314;5
127;328;5
127;374;4
127;390;5
128;427;5
128;443;5
128;451;5
128;462;5
128;470;4
128;481;4
128;489;4
128;494;4
128;501;5
128;507;5
128;517;5
128;531;4
128;539;4
128;555;5
128;562;4
128;577;5
128;584;5
128;595;5
128;603;5
128;635;5
128;650;5
128;656;5
128;662;5
128;674;5
128;685;5
128;692;4
128;701;5
128;708;5
128;714;4
128;725;4
128;731;5
128;744;5
128;749;4
128;757;5
128;762;4
128;770;3
128;772;1
128;778;3
128;794;5
128;802;4
128;811;5
128;819;4
128;828;5
128;838;5
128;843;4
128;852;5
128;882;5
128;894;4
128;902;5
128;917;5
128;925;4
128;933;5
128;940;4
128;952;4
128;963;4
128;972;5
128;977;4
128;997;5
128;4;5
128;15;5
128;27;5
128;54;5
128;63;5
128;68;4
128;76;5
128;89;5
128;100;4
128;110;3
128;117;5
128;125;2
128;126;0
128;128;1
128;130;1
128;131;0
128;132;0
128;134;0
128;135;0
128;136;0
128;140;1
128;141;0
128;142;0
128;143;0
128;145;1
128;147;1
128;149;1
128;150;0
128;151;0
128;152;0
128;156;2
128;158;1
128;162;2
128;170;4
128;175;3
128;189;3
128;194;4
128;201;5
128;209;5
128;218;5
128;224;5
128;243;4
128;255;5
128;262;3
128;269;5
128;278;5
128;307;5
128;319;5
128;333;5
128;379;5
128;395;5
129;432;5
129;447;4
129;456;5
129;466;4
129;475;5
129;486;5
129;493;4
129;499;5
129;506;5
129;512;5
129;521;4
129;535;4
129;544;5
129;560;5
129;567;5
129;582;5
129;589;5
129;599;4
129;607;4
129;640;5
129;655;5
129;661;5
129;666;4
129;679;5
129;690;5
129;696;4
129;705;4
129;713;5
129;718;4
129;730;5
129;736;5
129;748;4
129;754;5
129;761;4
129;766;4
129;771;1
129;773;1
129;781;3
129;799;5
129;806;4
129;815;4
129;824;5
129;833;5
129;842;4
129;847;4
129;857;5
129;887;5
129;898;4
129;907;5
129;922;5
129;930;5
129;938;5
129;945;5
129;957;5
129;968;5
129;975;3
129;982;5
129;2;5
129;8;4
129;20;5
129;32;5
129;59;5
129;67;4
129;73;5
129;81;5
129;94;5
129;104;4
129;114;4
129;121;4
129;125;0
129;127;1
129;128;0
129;130;0
129;131;0
129;133;1
129;134;0
129;135;0
129;137;1
129;140;0
129;141;0
129;142;0
129;144;1
129;145;0
129;148;1
129;149;0
129;150;0
129;151;0
129;153;1
129;156;0
129;159;1
129;165;3
129;174;4
129;178;3
129;192;3
129;198;4
129;205;4
129;213;4
129;223;5
129;229;5
129;248;5
129;260;5
129;266;4
129;273;4
129;283;5
129;311;4
129;323;4
129;338;5
129;383;4
129;400;5
130;436;4
130;451;4
130;461;5
130;471;5
130;480;5
130;491;5
130;498;5
130;504;5
130;511;5
130;516;4
130;526;5
130;540;5
130;548;4
130;564;4
130;572;5
130;587;5
130;594;5
130;603;4
130;611;4
130;644;4
130;660;5
130;665;4
130;670;4
130;684;5
130;695;5
130;701;5
130;710;5
130;717;4
130;723;5
130;735;5
130;740;4
130;752;4
130;759;5
130;764;3
130;770;4
130;771;0
130;775;2
130;784;3
130;803;4
130;810;4
130;819;4
130;829;5
130;837;4
130;846;4
130;852;5
130;862;5
130;892;5
130;903;5
130;912;5
130;926;4
130;935;5
130;942;4
130;950;5
130;962;5
130;973;5
130;979;4
130;987;5
130;7;5
130;13;5
130;25;5
130;36;4
130;64;5
130;72;5
130;78;5
130;86;5
130;98;4
130;109;5
130;118;4
130;124;3
130;126;1
130;127;0
130;129;1
130;130;0
130;131;0
130;133;0
130;134;0
130;136;1
130;139;2
130;140;0
130;141;0
130;142;0
130;144;0
130;145;0
130;148;0
130;149;0
130;150;0
130;151;0
130;154;1
130;157;1
130;160;1
130;168;3
130;177;3
130;182;4
130;196;4
130;203;5
130;210;5
130;218;5
130;228;5
130;233;4
130;253;5
130;265;5
130;271;5
130;278;5
130;287;4
130;316;5
130;328;5
130;342;4
130;387;4
130;404;4
131;441;5
131;455;4
131;466;5
131;476;5
131;485;5
131;496;5
131;503;5
131;509;5
131;515;4
131;521;5
131;531;5
131;545;5
131;553;5
131;569;5
131;577;5
131;592;5
131;599;5
131;608;5
131;615;4
131;649;5
131;663;3
131;669;4
131;675;5
131;689;5
131;700;5
131;706;5
131;715;5
131;722;5
131;728;5
131;739;4
131;744;4
131;756;4
131;763;4
131;767;3
131;770;0
131;771;0
131;777;2
131;788;4
131;807;4
131;814;4
131;823;4
131;834;5
131;841;4
131;850;4
131;857;5
131;867;5
131;896;4
131;908;5
131;917;5
131;930;4
131;940;5
131;946;4
131;955;5
131;966;4
131;978;5
131;983;4
131;991;4
131;11;4
131;18;5
131;30;5
131;41;5
131;69;5
131;76;4
131;83;5
131;91;5
131;102;4
131;113;4
131;122;4
131;125;1
131;126;0
131;128;1
131;129;0
131;130;0
131;132;1
131;133;0
131;134;0
131;138;2
131;139;0
131;140;0
131;141;0
131;143;1
131;144;0
131;145;0
131;148;0
131;149;0
131;150;0
131;152;1
131;156;2
131;159;2
131;161;1
131;171;3
131;181;4
131;187;5
131;201;5
131;207;4
131;215;5
131;222;4
131;231;3
131;238;5
131;257;4
131;269;4
131;276;5
131;283;5
131;291;4
131;321;5
131;333;5
131;347;5
131;392;5
131;409;5
132;446;5
132;460;5
132;471;5
132;481;5
132;490;5
132;500;4
132;508;5
132;513;4
132;520;5
132;525;4
132;536;5
132;549;4
132;558;5
132;573;4
132;582;5
132;597;5
